geo,time,sex,alcohol_every_day_pct,alcohol_every_month_pct,alcohol_every_week_pct,alcohol_less_than_once_a_month_pct,alcohol_never_or_not_in_the_last_12_months_pct,alcohol_never_pct,alcohol_not_in_the_last_12_months_pct,gdp_per_capita,healthy_life_expectancy
Latvia,2019,Total,1.6333333333333335,26.666666666666668,10.700000000000001,28.233333333333334,32.800000000000004,8.266666666666666,24.5,13820.0,
Latvia,2019,Total,1.6333333333333335,26.666666666666668,10.700000000000001,28.233333333333334,32.800000000000004,8.266666666666666,24.5,13820.0,39.5
Latvia,2019,Total,1.6333333333333335,26.666666666666668,10.700000000000001,28.233333333333334,32.800000000000004,8.266666666666666,24.5,13820.0,
Latvia,2019,Total,1.6333333333333335,26.666666666666668,10.700000000000001,28.233333333333334,32.800000000000004,8.266666666666666,24.5,13820.0,26.9
Lithuania,2014,Females,0.05,29.650000000000002,3.9,30.4,36.0,10.5,25.549999999999997,12400.0,61.7
Lithuania,2014,Females,0.05,29.650000000000002,3.9,30.4,36.0,10.5,25.549999999999997,12400.0,
Lithuania,2014,Females,0.05,29.650000000000002,3.9,30.4,36.0,10.5,25.549999999999997,12400.0,16.0
Lithuania,2014,Females,0.05,29.650000000000002,3.9,30.4,36.0,10.5,25.549999999999997,12400.0,
Lithuania,2014,Females,0.05,29.650000000000002,3.9,30.4,36.0,10.5,25.549999999999997,12400.0,6.1
Lithuania,2014,Females,0.05,29.650000000000002,3.9,30.4,36.0,10.5,25.549999999999997,12400.0,
Lithuania,2014,Females,0.05,29.650000000000002,3.9,30.4,36.0,10.5,25.549999999999997,12400.0,
Lithuania,2014,Females,0.05,29.650000000000002,3.9,30.4,36.0,10.5,25.549999999999997,12400.0,77.0
Lithuania,2014,Females,0.05,29.650000000000002,3.9,30.4,36.0,10.5,25.549999999999997,12400.0,
Lithuania,2014,Females,0.05,29.650000000000002,3.9,30.4,36.0,10.5,25.549999999999997,12400.0,49.7
Lithuania,2014,Females,0.05,29.650000000000002,3.9,30.4,36.0,10.5,25.549999999999997,12400.0,
Lithuania,2014,Females,0.05,29.650000000000002,3.9,30.4,36.0,10.5,25.549999999999997,12400.0,31.1
Lithuania,2014,Males,1.75,44.95,22.25,13.5,17.549999999999997,5.15,12.4,12400.0,57.6
Lithuania,2014,Males,1.75,44.95,22.25,13.5,17.549999999999997,5.15,12.4,12400.0,
Lithuania,2014,Males,1.75,44.95,22.25,13.5,17.549999999999997,5.15,12.4,12400.0,14.3
Lithuania,2014,Males,1.75,44.95,22.25,13.5,17.549999999999997,5.15,12.4,12400.0,
Lithuania,2014,Males,1.75,44.95,22.25,13.5,17.549999999999997,5.15,12.4,12400.0,6.1
Lithuania,2014,Males,1.75,44.95,22.25,13.5,17.549999999999997,5.15,12.4,12400.0,
Lithuania,2014,Males,1.75,44.95,22.25,13.5,17.549999999999997,5.15,12.4,12400.0,
Lithuania,2014,Males,1.75,44.95,22.25,13.5,17.549999999999997,5.15,12.4,12400.0,83.3
Lithuania,2014,Males,1.75,44.95,22.25,13.5,17.549999999999997,5.15,12.4,12400.0,
Lithuania,2014,Males,1.75,44.95,22.25,13.5,17.549999999999997,5.15,12.4,12400.0,59.3
Lithuania,2014,Males,1.75,44.95,22.25,13.5,17.549999999999997,5.15,12.4,12400.0,
Lithuania,2014,Males,1.75,44.95,22.25,13.5,17.549999999999997,5.15,12.4,12400.0,42.8
Lithuania,2014,Total,0.8,36.35,11.95,22.95,27.950000000000003,8.149999999999999,19.799999999999997,12400.0,59.7
Lithuania,2014,Total,0.8,36.35,11.95,22.95,27.950000000000003,8.149999999999999,19.799999999999997,12400.0,
Lithuania,2014,Total,0.8,36.35,11.95,22.95,27.950000000000003,8.149999999999999,19.799999999999997,12400.0,15.2
Lithuania,2014,Total,0.8,36.35,11.95,22.95,27.950000000000003,8.149999999999999,19.799999999999997,12400.0,
Lithuania,2014,Total,0.8,36.35,11.95,22.95,27.950000000000003,8.149999999999999,19.799999999999997,12400.0,6.1
Lithuania,2014,Total,0.8,36.35,11.95,22.95,27.950000000000003,8.149999999999999,19.799999999999997,12400.0,
Lithuania,2014,Total,0.8,36.35,11.95,22.95,27.950000000000003,8.149999999999999,19.799999999999997,12400.0,
Lithuania,2014,Total,0.8,36.35,11.95,22.95,27.950000000000003,8.149999999999999,19.799999999999997,12400.0,79.9
Lithuania,2014,Total,0.8,36.35,11.95,22.95,27.950000000000003,8.149999999999999,19.799999999999997,12400.0,
Lithuania,2014,Total,0.8,36.35,11.95,22.95,27.950000000000003,8.149999999999999,19.799999999999997,12400.0,53.4
Lithuania,2014,Total,0.8,36.35,11.95,22.95,27.950000000000003,8.149999999999999,19.799999999999997,12400.0,
Lithuania,2014,Total,0.8,36.35,11.95,22.95,27.950000000000003,8.149999999999999,19.799999999999997,12400.0,35.0
Lithuania,2019,Females,0.09999999999999999,21.0,8.033333333333333,35.333333333333336,35.6,14.733333333333334,20.8,15710.0,59.1
Lithuania,2019,Females,0.09999999999999999,21.0,8.033333333333333,35.333333333333336,35.6,14.733333333333334,20.8,15710.0,
Lithuania,2019,Females,0.09999999999999999,21.0,8.033333333333333,35.333333333333336,35.6,14.733333333333334,20.8,15710.0,15.6
Lithuania,2019,Females,0.09999999999999999,21.0,8.033333333333333,35.333333333333336,35.6,14.733333333333334,20.8,15710.0,
Lithuania,2019,Females,0.09999999999999999,21.0,8.033333333333333,35.333333333333336,35.6,14.733333333333334,20.8,15710.0,6.4
Lithuania,2019,Females,0.09999999999999999,21.0,8.033333333333333,35.333333333333336,35.6,14.733333333333334,20.8,15710.0,
Lithuania,2019,Females,0.09999999999999999,21.0,8.033333333333333,35.333333333333336,35.6,14.733333333333334,20.8,15710.0,
Lithuania,2019,Females,0.09999999999999999,21.0,8.033333333333333,35.333333333333336,35.6,14.733333333333334,20.8,15710.0,72.7
Lithuania,2019,Females,0.09999999999999999,21.0,8.033333333333333,35.333333333333336,35.6,14.733333333333334,20.8,15710.0,
Lithuania,2019,Females,0.09999999999999999,21.0,8.033333333333333,35.333333333333336,35.6,14.733333333333334,20.8,15710.0,47.4
Lithuania,2019,Females,0.09999999999999999,21.0,8.033333333333333,35.333333333333336,35.6,14.733333333333334,20.8,15710.0,
Lithuania,2019,Females,0.09999999999999999,21.0,8.033333333333333,35.333333333333336,35.6,14.733333333333334,20.8,15710.0,32.0
Lithuania,2019,Males,1.5999999999999999,31.766666666666666,19.133333333333336,23.433333333333337,24.066666666666666,6.2,17.866666666666667,15710.0,56.0
Lithuania,2019,Males,1.5999999999999999,31.766666666666666,19.133333333333336,23.433333333333337,24.066666666666666,6.2,17.866666666666667,15710.0,
Lithuania,2019,Males,1.5999999999999999,31.766666666666666,19.133333333333336,23.433333333333337,24.066666666666666,6.2,17.866666666666667,15710.0,14.0
Lithuania,2019,Males,1.5999999999999999,31.766666666666666,19.133333333333336,23.433333333333337,24.066666666666666,6.2,17.866666666666667,15710.0,
Lithuania,2019,Males,1.5999999999999999,31.766666666666666,19.133333333333336,23.433333333333337,24.066666666666666,6.2,17.866666666666667,15710.0,6.0
Lithuania,2019,Males,1.5999999999999999,31.766666666666666,19.133333333333336,23.433333333333337,24.066666666666666,6.2,17.866666666666667,15710.0,
Lithuania,2019,Males,1.5999999999999999,31.766666666666666,19.133333333333336,23.433333333333337,24.066666666666666,6.2,17.866666666666667,15710.0,
Lithuania,2019,Males,1.5999999999999999,31.766666666666666,19.133333333333336,23.433333333333337,24.066666666666666,6.2,17.866666666666667,15710.0,78.3
Lithuania,2019,Males,1.5999999999999999,31.766666666666666,19.133333333333336,23.433333333333337,24.066666666666666,6.2,17.866666666666667,15710.0,
Lithuania,2019,Males,1.5999999999999999,31.766666666666666,19.133333333333336,23.433333333333337,24.066666666666666,6.2,17.866666666666667,15710.0,55.1
Lithuania,2019,Males,1.5999999999999999,31.766666666666666,19.133333333333336,23.433333333333337,24.066666666666666,6.2,17.866666666666667,15710.0,
Lithuania,2019,Males,1.5999999999999999,31.766666666666666,19.133333333333336,23.433333333333337,24.066666666666666,6.2,17.866666666666667,15710.0,40.5
Lithuania,2019,Total,0.7666666666666666,25.566666666666666,12.766666666666666,30.366666666666664,30.5,11.4,19.099999999999998,15710.0,57.5
Lithuania,2019,Total,0.7666666666666666,25.566666666666666,12.766666666666666,30.366666666666664,30.5,11.4,19.099999999999998,15710.0,
Lithuania,2019,Total,0.7666666666666666,25.566666666666666,12.766666666666666,30.366666666666664,30.5,11.4,19.099999999999998,15710.0,14.9
Lithuania,2019,Total,0.7666666666666666,25.566666666666666,12.766666666666666,30.366666666666664,30.5,11.4,19.099999999999998,15710.0,
Lithuania,2019,Total,0.7666666666666666,25.566666666666666,12.766666666666666,30.366666666666664,30.5,11.4,19.099999999999998,15710.0,6.2
Lithuania,2019,Total,0.7666666666666666,25.566666666666666,12.766666666666666,30.366666666666664,30.5,11.4,19.099999999999998,15710.0,
Lithuania,2019,Total,0.7666666666666666,25.566666666666666,12.766666666666666,30.366666666666664,30.5,11.4,19.099999999999998,15710.0,
Lithuania,2019,Total,0.7666666666666666,25.566666666666666,12.766666666666666,30.366666666666664,30.5,11.4,19.099999999999998,15710.0,75.2
Lithuania,2019,Total,0.7666666666666666,25.566666666666666,12.766666666666666,30.366666666666664,30.5,11.4,19.099999999999998,15710.0,
Lithuania,2019,Total,0.7666666666666666,25.566666666666666,12.766666666666666,30.366666666666664,30.5,11.4,19.099999999999998,15710.0,50.4
Lithuania,2019,Total,0.7666666666666666,25.566666666666666,12.766666666666666,30.366666666666664,30.5,11.4,19.099999999999998,15710.0,
Lithuania,2019,Total,0.7666666666666666,25.566666666666666,12.766666666666666,30.366666666666664,30.5,11.4,19.099999999999998,15710.0,34.9
Luxembourg,2014,Females,5.8,21.76666666666667,31.899999999999995,10.933333333333332,29.599999999999998,25.333333333333332,4.266666666666667,94820.0,63.5
Luxembourg,2014,Females,5.8,21.76666666666667,31.899999999999995,10.933333333333332,29.599999999999998,25.333333333333332,4.266666666666667,94820.0,
Luxembourg,2014,Females,5.8,21.76666666666667,31.899999999999995,10.933333333333332,29.599999999999998,25.333333333333332,4.266666666666667,94820.0,20.1
Luxembourg,2014,Females,5.8,21.76666666666667,31.899999999999995,10.933333333333332,29.599999999999998,25.333333333333332,4.266666666666667,94820.0,
Luxembourg,2014,Females,5.8,21.76666666666667,31.899999999999995,10.933333333333332,29.599999999999998,25.333333333333332,4.266666666666667,94820.0,10.8
Luxembourg,2014,Females,5.8,21.76666666666667,31.899999999999995,10.933333333333332,29.599999999999998,25.333333333333332,4.266666666666667,94820.0,
Luxembourg,2014,Females,5.8,21.76666666666667,31.899999999999995,10.933333333333332,29.599999999999998,25.333333333333332,4.266666666666667,94820.0,
Luxembourg,2014,Females,5.8,21.76666666666667,31.899999999999995,10.933333333333332,29.599999999999998,25.333333333333332,4.266666666666667,94820.0,74.6
Luxembourg,2014,Females,5.8,21.76666666666667,31.899999999999995,10.933333333333332,29.599999999999998,25.333333333333332,4.266666666666667,94820.0,
Luxembourg,2014,Females,5.8,21.76666666666667,31.899999999999995,10.933333333333332,29.599999999999998,25.333333333333332,4.266666666666667,94820.0,55.3
Luxembourg,2014,Females,5.8,21.76666666666667,31.899999999999995,10.933333333333332,29.599999999999998,25.333333333333332,4.266666666666667,94820.0,
Luxembourg,2014,Females,5.8,21.76666666666667,31.899999999999995,10.933333333333332,29.599999999999998,25.333333333333332,4.266666666666667,94820.0,47.4
Luxembourg,2014,Males,13.0,23.233333333333334,42.93333333333334,5.8999999999999995,15.0,11.066666666666668,3.9,94820.0,64.0
Luxembourg,2014,Males,13.0,23.233333333333334,42.93333333333334,5.8999999999999995,15.0,11.066666666666668,3.9,94820.0,
Luxembourg,2014,Males,13.0,23.233333333333334,42.93333333333334,5.8999999999999995,15.0,11.066666666666668,3.9,94820.0,20.2
Luxembourg,2014,Males,13.0,23.233333333333334,42.93333333333334,5.8999999999999995,15.0,11.066666666666668,3.9,94820.0,
Luxembourg,2014,Males,13.0,23.233333333333334,42.93333333333334,5.8999999999999995,15.0,11.066666666666668,3.9,94820.0,11.3
Luxembourg,2014,Males,13.0,23.233333333333334,42.93333333333334,5.8999999999999995,15.0,11.066666666666668,3.9,94820.0,
Luxembourg,2014,Males,13.0,23.233333333333334,42.93333333333334,5.8999999999999995,15.0,11.066666666666668,3.9,94820.0,
Luxembourg,2014,Males,13.0,23.233333333333334,42.93333333333334,5.8999999999999995,15.0,11.066666666666668,3.9,94820.0,80.6
Luxembourg,2014,Males,13.0,23.233333333333334,42.93333333333334,5.8999999999999995,15.0,11.066666666666668,3.9,94820.0,
Luxembourg,2014,Males,13.0,23.233333333333334,42.93333333333334,5.8999999999999995,15.0,11.066666666666668,3.9,94820.0,65.1
Luxembourg,2014,Males,13.0,23.233333333333334,42.93333333333334,5.8999999999999995,15.0,11.066666666666668,3.9,94820.0,
Luxembourg,2014,Males,13.0,23.233333333333334,42.93333333333334,5.8999999999999995,15.0,11.066666666666668,3.9,94820.0,61.5
Luxembourg,2014,Total,9.366666666666667,22.666666666666668,37.43333333333334,8.366666666666667,22.099999999999998,18.1,4.1000000000000005,94820.0,63.8
Luxembourg,2014,Total,9.366666666666667,22.666666666666668,37.43333333333334,8.366666666666667,22.099999999999998,18.1,4.1000000000000005,94820.0,
Luxembourg,2014,Total,9.366666666666667,22.666666666666668,37.43333333333334,8.366666666666667,22.099999999999998,18.1,4.1000000000000005,94820.0,20.2
Luxembourg,2014,Total,9.366666666666667,22.666666666666668,37.43333333333334,8.366666666666667,22.099999999999998,18.1,4.1000000000000005,94820.0,
Luxembourg,2014,Total,9.366666666666667,22.666666666666668,37.43333333333334,8.366666666666667,22.099999999999998,18.1,4.1000000000000005,94820.0,11.1
Luxembourg,2014,Total,9.366666666666667,22.666666666666668,37.43333333333334,8.366666666666667,22.099999999999998,18.1,4.1000000000000005,94820.0,
Luxembourg,2014,Total,9.366666666666667,22.666666666666668,37.43333333333334,8.366666666666667,22.099999999999998,18.1,4.1000000000000005,94820.0,
Luxembourg,2014,Total,9.366666666666667,22.666666666666668,37.43333333333334,8.366666666666667,22.099999999999998,18.1,4.1000000000000005,94820.0,77.5
Luxembourg,2014,Total,9.366666666666667,22.666666666666668,37.43333333333334,8.366666666666667,22.099999999999998,18.1,4.1000000000000005,94820.0,
Luxembourg,2014,Total,9.366666666666667,22.666666666666668,37.43333333333334,8.366666666666667,22.099999999999998,18.1,4.1000000000000005,94820.0,59.8
Luxembourg,2014,Total,9.366666666666667,22.666666666666668,37.43333333333334,8.366666666666667,22.099999999999998,18.1,4.1000000000000005,94820.0,
Luxembourg,2014,Total,9.366666666666667,22.666666666666668,37.43333333333334,8.366666666666667,22.099999999999998,18.1,4.1000000000000005,94820.0,53.4
Luxembourg,2019,Females,5.8999999999999995,21.900000000000002,34.166666666666664,11.533333333333333,26.5,22.333333333333332,4.166666666666667,96730.0,61.9
Luxembourg,2019,Females,5.8999999999999995,21.900000000000002,34.166666666666664,11.533333333333333,26.5,22.333333333333332,4.166666666666667,96730.0,
Luxembourg,2019,Females,5.8999999999999995,21.900000000000002,34.166666666666664,11.533333333333333,26.5,22.333333333333332,4.166666666666667,96730.0,19.7
Luxembourg,2019,Females,5.8999999999999995,21.900000000000002,34.166666666666664,11.533333333333333,26.5,22.333333333333332,4.166666666666667,96730.0,
Luxembourg,2019,Females,5.8999999999999995,21.900000000000002,34.166666666666664,11.533333333333333,26.5,22.333333333333332,4.166666666666667,96730.0,10.6
Luxembourg,2019,Females,5.8999999999999995,21.900000000000002,34.166666666666664,11.533333333333333,26.5,22.333333333333332,4.166666666666667,96730.0,
Luxembourg,2019,Females,5.8999999999999995,21.900000000000002,34.166666666666664,11.533333333333333,26.5,22.333333333333332,4.166666666666667,96730.0,
Luxembourg,2019,Females,5.8999999999999995,21.900000000000002,34.166666666666664,11.533333333333333,26.5,22.333333333333332,4.166666666666667,96730.0,72.6
Luxembourg,2019,Females,5.8999999999999995,21.900000000000002,34.166666666666664,11.533333333333333,26.5,22.333333333333332,4.166666666666667,96730.0,
Luxembourg,2019,Females,5.8999999999999995,21.900000000000002,34.166666666666664,11.533333333333333,26.5,22.333333333333332,4.166666666666667,96730.0,54.8
Luxembourg,2019,Females,5.8999999999999995,21.900000000000002,34.166666666666664,11.533333333333333,26.5,22.333333333333332,4.166666666666667,96730.0,
Luxembourg,2019,Females,5.8999999999999995,21.900000000000002,34.166666666666664,11.533333333333333,26.5,22.333333333333332,4.166666666666667,96730.0,47.1
Luxembourg,2019,Males,10.2,17.833333333333332,48.833333333333336,6.933333333333334,16.166666666666668,11.433333333333332,4.766666666666667,96730.0,63.2
Luxembourg,2019,Males,10.2,17.833333333333332,48.833333333333336,6.933333333333334,16.166666666666668,11.433333333333332,4.766666666666667,96730.0,
Luxembourg,2019,Males,10.2,17.833333333333332,48.833333333333336,6.933333333333334,16.166666666666668,11.433333333333332,4.766666666666667,96730.0,19.1
Luxembourg,2019,Males,10.2,17.833333333333332,48.833333333333336,6.933333333333334,16.166666666666668,11.433333333333332,4.766666666666667,96730.0,
